International,Curricular units 2nd sem (evaluations),Curricular units 2nd sem (grade),Curricular units 1st sem (approved),Curricular units 2nd sem (enrolled),GDP,Curricular units 2nd sem (credited),Curricular units 2nd sem (approved),Father's occupation,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Age at enrollment,Course,Target
-0.15968211351302047,0.2372913846551422,0.8216363633358278,0.7412677683866652,0.8051441857612028,-0.4062111231161736,-0.2824423108896146,1.1823805468884399,-0.37461171329812926,-0.31087931493290716,0.7820894474635091,-0.29855769172712643,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.45723496055044394,0.7412677683866652,0.8051441857612028,0.7877903830865802,-0.2824423108896146,1.1823805468884399,0.03723774486064886,-0.31087931493290716,0.6481732993962273,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.2693577879869185,0.6851524436385954,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,-0.5805364423775181,-0.31087931493290716,0.6523028722441173,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.2693577879869185,0.9428877027097077,0.7412677683866652,0.34970909078516915,0.347199421388147,-0.2824423108896146,0.8506421184615972,0.03723774486064886,-0.31087931493290716,0.8705802942040035,-0.6939730878554987,1.4085402565570038,Graduate
-0.15968211351302047,-0.2693577879869185,0.45483582914951554,0.09483200900511457,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.07156661452170462,0.48711995832852756,2.2057398170858984,1.1776628169494385,Enrolled
-0.15968211351302047,-0.522682374307949,0.5955848713372868,0.41804988869588977,-0.10572600419086509,0.347199421388147,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.31087931493290716,0.31013826484753865,-0.6939730878554987,0.023275618911612492,Graduate
-0.15968211351302047,-0.522682374307949,0.8834806394486359,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,-0.9923859005362963,-0.31087931493290716,1.0377296713804927,-0.6939730878554987,-0.9002341395186484,Graduate
-0.15968211351302047,1.5039143162602948,0.3716659405840147,0.09483200900511457,0.8051441857612028,-1.7896667428492532,-0.2824423108896146,0.8506421184615972,-0.7864611714569072,1.1249968875343082,0.38388063713128445,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.522682374307949,0.5635964526582476,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.31087931493290716,0.45270685126278,-0.562167955812708,0.023275618911612492,Graduate
-0.15968211351302047,-0.2693577879869185,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,1.545606837207885,-0.2824423108896146,-1.4715268805263029,-0.16868698421874018,-0.5501920153441097,-2.1971023927998012,0.6240782325724094,-1.3619890187337789,Dropout
-0.15968211351302047,-0.522682374307949,0.4676311966211312,0.41804988869588977,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.2431624739400379,-0.5501920153441097,0.38388063713128445,-0.4303628237699172,-1.1311115791262136,Graduate
-0.15968211351302047,0.2372913846551422,0.531608033979209,-0.22838587068566066,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.44908720301942695,1.3643095879455103,0.12578233413817588,-0.6939730878554987,1.1776628169494385,Graduate
-0.15968211351302047,-0.2693577879869185,0.963451686146233,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,-0.7864611714569072,-0.31087931493290716,0.9516969037161231,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,0.49061597097617293,0.339677521904976,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-0.4763115952457742,0.44908720301942695,1.1249968875343082,0.6935986007230146,-0.4303628237699172,-0.9002341395186484,Graduate
-0.15968211351302047,1.250589729939264,0.3571257502753609,2.680575046531316,3.0823196606413723,-0.4062111231161736,6.494287845090156,2.1775958321689686,-0.5805364423775181,1.8429349887679154,0.2965242884259242,0.6240782325724094,0.023275618911612492,Graduate
6.262442160865185,0.9972651436182338,0.894143445674982,3.6502286856036417,1.7160143757132709,1.545606837207885,2.8452792995625877,1.5141189753152826,3.743882868289651,2.0822476891791175,0.8226477522195687,-0.03494742764154487,1.4085402565570038,Graduate
-0.15968211351302047,-0.2693577879869185,0.05178175379362697,-0.22838587068566066,0.34970909078516915,-0.4062111231161736,-0.2824423108896146,-0.8080500236726171,-0.37461171329812926,0.40705878630070047,-0.029076647657689615,-0.562167955812708,1.4085402565570038,Dropout
-0.15968211351302047,-0.522682374307949,0.3716659405840147,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,5.8031301590835405,-0.07156661452170462,0.45270685126278,-0.6939730878554987,0.023275618911612492,Graduate
6.262442160865185,-0.2693577879869185,0.3012914194901295,0.41804988869588977,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.5501920153441097,0.38388063713128445,-0.4303628237699172,1.1776628169494385,Graduate
-0.15968211351302047,2.5172126615444164,0.48895680907382444,2.357357166840541,2.171449470689305,0.8891263042772197,1.2814184943364866,1.5141189753152826,-0.5805364423775181,1.1249968875343082,0.12181159101520453,-0.4303628237699172,-1.8237438979489093,Graduate
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-0.874821630067211,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-0.7895047157553121,-0.029076647657689615,0.4922731005296186,1.639417696164569,Dropout
-0.15968211351302047,1.250589729939264,0.339677521904976,-0.5516037503764358,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,-0.8080500236726171,0.44908720301942695,0.646371486711903,0.28064131593404096,-0.6939730878554987,1.4085402565570038,Dropout
-0.15968211351302047,0.7439405572972037,0.397256675527246,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,1.1823805468884399,-0.16868698421874018,0.40705878630070047,0.07121297864820435,1.8103244209575262,0.7159079377343082,Graduate
-0.15968211351302047,0.7439405572972037,0.7555269647324806,0.09483200900511457,0.34970909078516915,0.7877903830865802,1.2814184943364866,-0.4763115952457742,-0.16868698421874018,0.40705878630070047,0.4086580742186224,2.46935008117148,0.4850304981267429,Dropout
-0.15968211351302047,-0.01603320166588802,0.7643237798692164,0.41804988869588977,0.8051441857612028,0.347199421388147,-0.2824423108896146,1.1823805468884399,0.2431624739400379,0.1677460858894979,0.48711995832852756,-0.4303628237699172,0.4850304981267429,Dropout
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-0.7895047157553121,-2.1971023927998012,1.414909024829154,-0.6693566999110832,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,-0.9923859005362963,-1.9860682178113247,-2.1971023927998012,-0.16675255968433564,-0.6693566999110832,Dropout
-0.15968211351302047,-0.522682374307949,0.5955848713372868,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,-0.37461171329812926,-0.5501920153441097,0.590359279525771,2.073934685043108,0.25415305851917774,Graduate
-0.15968211351302047,-0.2693577879869185,0.6307721318842292,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,0.5938005902323457,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.5864453231432757,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.5501920153441097,0.5215330653942756,-0.29855769172712643,-1.1311115791262136,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.655011932098816,-1.9860682178113247,-2.1971023927998012,1.414909024829154,-0.9002341395186484,Dropout
-0.15968211351302047,0.49061597097617293,0.531608033979209,0.41804988869588977,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.07156661452170462,0.5129297886278386,-0.16675255968433564,-1.3619890187337789,Graduate
-0.15968211351302047,3.023861834186478,-1.963488622985818,-0.5516037503764358,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,1.6036222883567133,0.7761900576808095,1.0194936287007816,-1.3619890187337789,Dropout
-0.15968211351302047,0.9972651436182338,-1.963488622985818,-0.22838587068566066,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,0.40705878630070047,0.28064131593404096,-0.562167955812708,1.4085402565570038,Dropout
-0.15968211351302047,0.49061597097617293,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-0.7895047157553121,-2.1971023927998012,-0.562167955812708,0.25415305851917774,Dropout
-0.15968211351302047,-0.2693577879869185,-1.963488622985818,-1.5212573894487615,0.34970909078516915,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,0.655011932098816,-0.31087931493290716,-2.1971023927998012,1.0194936287007816,0.7159079377343082,Dropout
-0.15968211351302047,-0.522682374307949,0.05178175379362697,-0.5516037503764358,-0.561161099166899,0.347199421388147,-0.2824423108896146,-0.4763115952457742,-0.16868698421874018,1.6036222883567133,0.03286694506065667,-0.562167955812708,-0.20760182069595273,Enrolled
6.262442160865185,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-1.9860682178113247,-2.1971023927998012,0.8876884966579909,0.9467853773418734,Dropout
-0.15968211351302047,0.2372913846551422,1.015699436655329,0.7412677683866652,0.8051441857612028,0.8891263042772197,-0.2824423108896146,1.1823805468884399,-0.7864611714569072,-0.31087931493290716,1.1336930785124064,-0.4303628237699172,0.4850304981267429,Graduate
-0.15968211351302047,0.2372913846551422,0.8770829557128283,0.7412677683866652,0.8051441857612028,0.7877903830865802,-0.2824423108896146,1.1823805468884399,0.03723774486064886,-0.31087931493290716,0.8667456908452483,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.522682374307949,0.339677521904976,-0.5516037503764358,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-0.4763115952457742,-0.37461171329812926,-0.31087931493290716,-0.06348975472343717,1.0194936287007816,1.639417696164569,Dropout
-0.15968211351302047,0.7439405572972037,0.1957296378493015,-0.5516037503764358,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,-0.5805364423775181,0.646371486711903,0.28064131593404096,-0.562167955812708,0.25415305851917774,Dropout
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-1.5212573894487615,-0.561161099166899,1.545606837207885,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,-0.5501920153441097,-2.1971023927998012,2.601155213214271,-1.592866458341344,Dropout
-0.15968211351302047,-0.522682374307949,0.7235385460534419,0.41804988869588977,-0.10572600419086509,0.347199421388147,-0.2824423108896146,0.5189036900347545,0.2431624739400379,-0.5501920153441097,0.5215330653942756,-0.4303628237699172,0.25415305851917774,Graduate
-0.15968211351302047,-0.01603320166588802,0.7134621941695446,1.0644856480774403,0.8051441857612028,-1.3755112388527264,-0.2824423108896146,1.1823805468884399,0.44908720301942695,-0.07156661452170462,0.682758471997304,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-0.5516037503764358,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,-0.5501920153441097,0.14298888767104986,-0.16675255968433564,0.9467853773418734,Dropout
-0.15968211351302047,-0.2693577879869185,0.39451481106904274,0.7412677683866652,0.34970909078516915,-0.4062111231161736,0.7601315592611195,0.8506421184615972,0.03723774486064886,0.646371486711903,0.435500297729906,0.36046796848682783,-1.592866458341344,Graduate
-0.15968211351302047,-0.01603320166588802,0.1957296378493015,0.09483200900511457,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.2431624739400379,-0.5501920153441097,0.4045285013707331,-0.562167955812708,-0.20760182069595273,Graduate
-0.15968211351302047,-0.01603320166588802,0.3876601499235345,0.41804988869588977,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.5189036900347545,-0.9923859005362963,-0.07156661452170462,0.3322609765326625,0.7558833646152001,0.4850304981267429,Dropout
6.262442160865185,0.9972651436182338,0.2757006845468982,-1.5212573894487615,0.34970909078516915,1.545606837207885,-0.2824423108896146,-0.8080500236726171,4.361657055527818,1.3643095879455103,-2.1971023927998012,-0.4303628237699172,0.7159079377343082,Enrolled
-0.15968211351302047,-0.2693577879869185,0.22451921466043648,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.07156661452170462,0.0741626735395539,1.942129553000317,1.639417696164569,Enrolled
-0.15968211351302047,3.530511006828539,0.474028880356939,2.357357166840541,2.6268845656653386,-1.7896667428492532,1.2814184943364866,1.5141189753152826,-0.37461171329812926,2.0822476891791175,0.24622820886829297,2.3375449491286893,-1.3619890187337789,Graduate
-0.15968211351302047,0.49061597097617293,0.5444034014508247,0.41804988869588977,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.5189036900347545,0.44908720301942695,0.40705878630070047,0.5008852011548269,-0.562167955812708,0.4850304981267429,Dropout
-0.15968211351302047,-0.01603320166588802,0.6995472320441626,0.41804988869588977,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.5189036900347545,-0.37461171329812926,-0.5501920153441097,0.6591854936572671,-0.562167955812708,-1.1311115791262136,Graduate
-0.15968211351302047,-0.2693577879869185,-1.963488622985818,-0.5516037503764358,0.34970909078516915,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,-0.7864611714569072,-0.31087931493290716,0.6591854936572671,2.601155213214271,0.4850304981267429,Dropout
-0.15968211351302047,-0.7760069606289794,0.5699941363940555,0.09483200900511457,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.7895047157553121,0.2393455874551437,-0.562167955812708,-0.43847926030351797,Graduate
-0.15968211351302047,1.7572389025813255,0.49671157723843923,2.357357166840541,2.171449470689305,1.545606837207885,1.8027054294118534,1.8458574037421256,0.2431624739400379,0.8856841871231053,0.5559461724600235,-0.562167955812708,-1.8237438979489093,Enrolled
-0.15968211351302047,-0.01603320166588802,0.6748361786146053,1.0644856480774403,0.8051441857612028,-1.3755112388527264,-0.2824423108896146,1.1823805468884399,0.44908720301942695,-0.07156661452170462,0.6412046452154133,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,-0.9923859005362963,-1.9860682178113247,-2.1971023927998012,-0.562167955812708,-1.8237438979489093,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,-1.4042353586950742,-1.9860682178113247,-2.1971023927998012,1.942129553000317,-1.592866458341344,Dropout
-0.15968211351302047,-0.522682374307949,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,0.2431624739400379,0.1677460858894979,-2.1971023927998012,1.8103244209575262,-0.43847926030351797,Dropout
-0.15968211351302047,0.49061597097617293,0.8195038020905581,0.41804988869588977,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.655011932098816,-0.5501920153441097,0.5559461724600235,0.36046796848682783,0.9467853773418734,Graduate
-0.15968211351302047,1.250589729939264,0.22451921466043648,-1.1980395097579863,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.07156661452170462,-0.13231596885493271,-0.29855769172712643,0.023275618911612492,Enrolled
-0.15968211351302047,-0.01603320166588802,0.9703063472917413,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,1.0377296713804927,-0.6939730878554987,-0.9002341395186484,Graduate
-0.15968211351302047,-0.2693577879869185,0.31225887732294283,0.7412677683866652,0.34970909078516915,-0.4062111231161736,-0.2824423108896146,0.8506421184615972,-0.7864611714569072,0.1677460858894979,0.2511443670205428,-0.6939730878554987,1.4085402565570038,Graduate
-0.15968211351302047,-0.7760069606289794,0.6467663412237485,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,0.8856841871231053,0.7968379219202582,-0.6939730878554987,-0.9002341395186484,Graduate
-0.15968211351302047,-0.2693577879869185,0.6687012568893752,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,-0.5805364423775181,-0.5501920153441097,0.3150544229997885,-0.562167955812708,0.023275618911612492,Graduate
-0.15968211351302047,-0.01603320166588802,0.339677521904976,0.09483200900511457,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.5501920153441097,0.4045285013707331,-0.6939730878554987,1.1776628169494385,Graduate
-0.15968211351302047,0.9972651436182338,0.39451481106904274,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,0.2431624739400379,0.8856841871231053,0.3396352137610372,-0.6939730878554987,0.4850304981267429,Enrolled
-0.15968211351302047,-0.2693577879869185,0.531608033979209,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,7.450527991718653,-0.5501920153441097,0.418293744197032,-0.562167955812708,0.023275618911612492,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,0.8051441857612028,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,0.2431624739400379,-1.9860682178113247,-2.1971023927998012,-0.562167955812708,0.4850304981267429,Dropout
-0.15968211351302047,0.49061597097617293,0.531608033979209,0.41804988869588977,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,-0.14457316681893145,0.2431624739400379,-0.31087931493290716,0.4576230094150298,-0.6939730878554987,0.25415305851917774,Graduate
-0.15968211351302047,-0.01603320166588802,0.7043454948460185,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,0.655011932098816,-0.07156661452170462,0.672950736483566,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.688442680988439,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,0.03723774486064886,-0.07156661452170462,0.655842506113737,-0.4303628237699172,0.4850304981267429,Graduate
-0.15968211351302047,0.49061597097617293,0.50761671996993,0.41804988869588977,0.8051441857612028,1.545606837207885,0.7601315592611195,0.8506421184615972,-0.37461171329812926,0.40705878630070047,0.5520132459382242,-0.16675255968433564,0.7159079377343082,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-1.4715268805263029,-1.4042353586950742,-1.9860682178113247,-2.1971023927998012,-0.6939730878554987,-0.43847926030351797,Dropout
-0.15968211351302047,-0.522682374307949,0.3716659405840147,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.5501920153441097,0.3150544229997885,-0.562167955812708,0.25415305851917774,Graduate
-0.15968211351302047,0.9972651436182338,0.21172384718882084,-0.22838587068566066,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-0.4763115952457742,0.44908720301942695,0.8856841871231053,0.12578233413817588,-0.4303628237699172,0.25415305851917774,Dropout
-0.15968211351302047,-0.01603320166588802,0.48362540596065096,0.09483200900511457,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.5189036900347545,-0.9923859005362963,-0.5501920153441097,0.36323277289183586,-0.562167955812708,-1.1311115791262136,Enrolled
-0.15968211351302047,-0.2693577879869185,0.8332131243815746,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,-0.37461171329812926,-0.5501920153441097,0.8312510289860057,-0.4303628237699172,1.1776628169494385,Graduate
-0.15968211351302047,1.5039143162602948,0.339677521904976,-0.22838587068566066,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,1.6036222883567133,0.28064131593404096,0.6240782325724094,-0.9002341395186484,Dropout
-0.15968211351302047,2.5172126615444164,0.4676311966211312,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,-0.4763115952457742,1.2727861193369832,-0.07156661452170462,0.6935986007230146,-0.562167955812708,-0.9002341395186484,Graduate
-0.15968211351302047,0.9972651436182338,0.6595617086953641,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,-0.14457316681893145,-0.37461171329812926,0.40705878630070047,0.3986291115880331,-0.16675255968433564,-1.3619890187337789,Enrolled
-0.15968211351302047,0.2372913846551422,0.4596340919513715,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,-1.1983106296156851,1.3643095879455103,1.0112580505606865,-0.562167955812708,-0.9002341395186484,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.347199421388147,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,-1.9860682178113247,-2.1971023927998012,-0.6939730878554987,1.1776628169494385,Dropout
-0.15968211351302047,-0.522682374307949,0.8834806394486359,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,-0.9923859005362963,-0.5501920153441097,0.9000772431175013,-0.6939730878554987,-0.43847926030351797,Graduate
-0.15968211351302047,0.2372913846551422,0.5864453231432757,-0.22838587068566066,-0.561161099166899,-0.7498720732409514,-0.2824423108896146,0.1871652616079113,-0.7864611714569072,0.646371486711903,0.3322609765326625,-0.16675255968433564,-0.43847926030351797,Graduate
-0.15968211351302047,0.2372913846551422,1.0220971203911373,2.034139287149766,1.2605792807372365,1.545606837207885,1.8027054294118534,1.5141189753152826,0.03723774486064886,1.1249968875343082,1.0430239955444536,-0.4303628237699172,-0.9002341395186484,Graduate
-0.15968211351302047,0.2372913846551422,0.48362540596065096,0.09483200900511457,-0.561161099166899,-0.4062111231161736,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.31087931493290716,0.3396352137610372,0.09685770440124629,1.639417696164569,Graduate
-0.15968211351302047,3.530511006828539,0.1957296378493015,2.357357166840541,4.904060040545509,0.8891263042772197,4.930427039864056,2.1775958321689686,0.44908720301942695,2.5608730900015226,0.24622820886829297,-0.16675255968433564,-1.8237438979489093,Enrolled
-0.15968211351302047,-0.2693577879869185,0.7235385460534419,0.41804988869588977,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,-0.5501920153441097,0.3150544229997885,-0.4303628237699172,-1.592866458341344,Enrolled
-0.15968211351302047,0.49061597097617293,0.3312805620017285,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,1.1823805468884399,0.44908720301942695,0.40705878630070047,0.25769924455687576,-0.4303628237699172,0.7159079377343082,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-1.9860682178113247,-2.1971023927998012,1.5467141568719447,-1.592866458341344,Dropout
-0.15968211351302047,-0.7760069606289794,0.45483582914951554,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.5501920153441097,0.2393455874551437,-0.6939730878554987,0.9467853773418734,Graduate
-0.15968211351302047,0.2372913846551422,0.2757006845468982,0.41804988869588977,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.5189036900347545,-0.7864611714569072,-0.31087931493290716,0.10857578060530146,-0.562167955812708,0.023275618911612492,Graduate
-0.15968211351302047,0.2372913846551422,0.8386968532979815,0.7412677683866652,0.8051441857612028,-0.4062111231161736,-0.2824423108896146,1.1823805468884399,-0.7864611714569072,-0.31087931493290716,0.7053973802884146,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,1.250589729939264,-0.04418350224348951,-0.22838587068566066,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,0.40705878630070047,0.22902165533541896,-0.6939730878554987,0.25415305851917774,Dropout
-0.15968211351302047,-0.01603320166588802,0.531608033979209,0.41804988869588977,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.5189036900347545,-0.16868698421874018,-0.5501920153441097,0.5215330653942756,1.0194936287007816,0.023275618911612492,Enrolled
-0.15968211351302047,-0.2693577879869185,0.7235385460534419,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.31087931493290716,0.590359279525771,-0.562167955812708,0.023275618911612492,Graduate
-0.15968211351302047,-0.01603320166588802,0.5436036909838485,0.7412677683866652,0.8051441857612028,-1.7896667428492532,-0.2824423108896146,1.1823805468884399,0.44908720301942695,0.40705878630070047,0.409690467430595,-0.4303628237699172,0.4850304981267429,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,-1.9860682178113247,-2.1971023927998012,-0.29855769172712643,-0.9002341395186484,Dropout
-0.15968211351302047,-0.01603320166588802,0.7180548171370351,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,0.03723774486064886,-0.07156661452170462,0.687699210940315,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-0.874821630067211,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,-0.31087931493290716,0.0741626735395539,-0.6939730878554987,-1.1311115791262136,Dropout
-0.15968211351302047,-0.522682374307949,0.9794458954857523,0.09483200900511457,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.2431624739400379,-0.7895047157553121,0.4458242298496303,1.2831038927863632,1.639417696164569,Graduate
-0.15968211351302047,-0.522682374307949,0.49322193156436245,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.07156661452170462,0.6051077539825201,-0.6939730878554987,0.9467853773418734,Enrolled
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,-0.7498720732409514,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-1.9860682178113247,-2.1971023927998012,-0.6939730878554987,-1.8237438979489093,Dropout
-0.15968211351302047,1.250589729939264,0.14774700983074346,-0.874821630067211,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-0.14457316681893145,-0.16868698421874018,0.1677460858894979,0.17740199473679744,-0.29855769172712643,-0.9002341395186484,Enrolled
-0.15968211351302047,-0.01603320166588802,0.339677521904976,-0.22838587068566066,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-0.14457316681893145,-0.37461171329812926,-0.07156661452170462,0.12578233413817588,-0.562167955812708,0.25415305851917774,Enrolled
